is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,71.58494515862719,-0.037532821912166094,1.0,-1.0,1.0,0,0.0,29.289698381576784,0.5330693602130411,0.6212,0.3758,0.758843,0.00085884,2.51,0.0007577831838449877,1.35664,72.0,109.0,0.6605504587155964,-1.0,6.0,1.35834,1.35324,2.0,1.35639,2.500000000000835,0.0,0.0,0.0,0.0,0.0,0.0,1.35834,-17.000000000000348,1.360385,-37.44999999999887,1.3532000000000002,34.399999999998876,0.0,0.0,0.0,0.0,0.0,0.0,1.35736,-7.199999999998319,1.36037,-37.30000000000011,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.6335749375330275,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,12.425392287167346,0.7096630638730155,0.0,0.0,0.455,0.00100141,0.88,0.0009975471477767634,153.281,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,153.31,-2.899999999999636,0.0,0.0,0.0,0.0,0.0,0.0,153.114,16.70000000000016,155.7725,-249.1500000000002,153.471,-18.999999999999773,0.0,0.0,0.0,0.0,0.0,0.0,153.31,-2.899999999999636,154.9615,-168.0499999999995,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.513,0.0,158.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,137.08288634182148,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,32.52381309605023,0.5936953909769194,0.0,0.0,0.831231,0.00120853,3.75,0.0009757191568026814,0.70844,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70591,25.299999999999212,0.0,0.0,0.0,0.0,0.0,0.0,0.70875,-3.1000000000003247,0.690705,177.34999999999945,0.70591,25.299999999999212,0.0,0.0,0.0,0.0,0.0,0.0,0.70591,25.299999999999212,0.702195,62.44999999999945,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71334,0.0,0.71411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,71.21382112032617,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,14.331309438891498,0.5178386850467158,0.0,0.0,0.820121,0.00062495,3.5,0.0005084726617038149,1.36371,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36604,-23.299999999999432,0.0,0.0,0.0,0.0,0.0,0.0,1.36216,15.499999999999403,1.370505,-67.95000000000107,1.366285,-25.74999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.3651149999999999,-14.049999999998786,1.36143,22.800000000000598,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,126.12665264032832,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,16.397262184459503,0.474924789637658,0.0,0.0,0.708317,0.00088138,2.01,0.0007175561272136791,0.76998,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77105,-10.700000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.77033,-3.4999999999996145,0.78226,-122.79999999999957,0.771975,-19.94999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.77105,-10.700000000000154,0.770805,-8.249999999999647,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.77494,0.76481,0.77938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.5345534608504197,-0.037532821912166094,0.0,-1.0,1.0,0,0.0,11.674458891905365,0.7417344084737568,0.47,0.53,0.455,0.00089739,0.88,0.0008939598270104642,181.675,60.0,109.0,0.5504587155963303,-1.0,5.0,181.717,181.591,2.0,181.49099999999999,18.400000000002592,0.0,0.0,0.0,0.0,0.0,0.0,181.71699999999998,-4.199999999997317,183.8345,-215.949999999998,181.39499999999998,28.000000000002956,0.0,0.0,0.0,0.0,0.0,0.0,181.55349999999999,12.150000000002592,183.516,-184.09999999999798,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.467018038250131,-0.037532821912166094,0.0,-1.0,1.0,0,0.0,24.846656067126137,0.6869397984941835,0.4552,0.5448,0.86424,0.00106435,4.75,0.0010568956869336222,207.947,84.0,109.0,0.7706422018348624,-1.0,7.0,208.349,207.143,2.0,208.349,-40.19999999999868,0.0,0.0,0.0,0.0,0.0,0.0,208.6705,-72.35000000000014,211.1135,-316.6499999999985,207.615,33.19999999999936,0.0,0.0,0.0,0.0,0.0,0.0,208.454,-50.7000000000005,210.82850000000002,-288.1500000000017,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.019910243478403488,-0.037532821912166094,1.0,-1.0,1.0,0,0.0,44.89740657263839,0.45777256831800023,0.0,1.0,0.455,0.00445363,0.88,0.004437791599428558,4877.64,84.0,109.0,0.7706422018348624,-1.0,7.0,4921.345,4790.23,2.0,4921.344999999999,-437.0499999999902,0.0,0.0,0.0,0.0,0.0,0.0,4970.385,-927.4499999999989,5000.335,-1226.949999999997,4887.635,-99.94999999999891,0.0,0.0,0.0,0.0,0.0,0.0,4929.555,-519.1499999999996,4884.9400000000005,-73.00000000000182,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944.07,0.0,5064.3,4651.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.0019597227188597505,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,9.363785270057203,0.5742377789029859,0.0,0.0,0.809009,0.00199729,3.27,0.001508273322520261,49555.48,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,49440.75,1147300.0000000321,0.0,0.0,0.0,0.0,0.0,0.0,49786.95,-2314699.999999939,49414.705,1407750.0000000144,49440.75,1147300.0000000321,0.0,0.0,0.0,0.0,0.0,0.0,49456.775,987050.0000000175,49562.005000000005,-65250.00000001455,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50395.2,0.0,50324.01,48956.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.003931628568282366,-0.037532821912166094,1.0,-1.0,1.0,0,0.0,4.476857531464954,0.5691426741504192,0.0,1.0,0.758484,0.00262851,2.51,0.002196507445797755,24700.96,60.0,109.0,0.5504587155963303,-1.0,5.0,24880.68,24341.52,2.0,24600.705,1002549.9999999738,0.0,0.0,0.0,0.0,0.0,0.0,24880.68,-1797200.0000000116,25181.65,-4806900.000000023,24600.705,1002549.9999999738,0.0,0.0,0.0,0.0,0.0,0.0,24616.79,841699.9999999825,24762.19,-612299.9999999956,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25338.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,0.014185386488424847,-0.037532821912166094,1.0,-1.0,1.0,0,0.0,12.060454891625264,0.5695213595272707,0.0,1.0,0.831231,0.00208094,3.75,0.0016379211281467537,6846.13,48.0,109.0,0.44036697247706424,-1.0,4.0,6871.42,6795.55,2.0,6821.0,251300.0000000011,0.0,0.0,0.0,0.0,0.0,0.0,6883.719999999999,-375899.9999999924,6871.42,-252899.99999999965,6821.0,251300.0000000011,0.0,0.0,0.0,0.0,0.0,0.0,6822.4,237300.00000000471,6860.67,-145399.99999999965,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6972.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.115,100.76,-3.6450000000000102,1.0,-0.037532821912166094,0.0,-1.0,-0.0,0,0.0,19.27337483281033,0.5480719495333684,0.0,0.0,0.831231,0.00064718,3.75,0.0004625464580194612,97.115,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,97.296,-18.10000000000116,0.0,0.0,0.0,0.0,0.0,0.0,97.114,0.0999999999990564,97.501,-38.60000000000099,97.32,-20.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,97.24950000000001,-13.450000000001694,97.2315,-11.650000000000205,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,82.92328974056504,-0.03120426564051137,1.0,-1.0,1.0,0,0.0,0.0,0.6037224880672188,0.0,0.0,0.873626,0.00053835,5.13,0.0003898105179246964,1.1783299999999999,72.0,109.0,0.6605504587155964,-1.0,6.0,1.18198,1.17103,2.0,1.18198,-36.500000000001535,0.0,0.0,0.0,0.0,0.0,0.0,1.183605,-52.75000000000141,1.183005,-46.75000000000207,1.181535,-32.05000000000125,0.0,0.0,0.0,0.0,0.0,0.0,1.18198,-36.500000000001535,1.1847050000000001,-63.750000000002416,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.19257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,72.4042622562096,-0.03120426564051137,1.0,-1.0,1.0,0,0.0,80.8863532240761,0.644586084963837,0.4984,0.202,0.769595,0.00082825,2.65,0.0006066488023885707,1.34952,84.0,109.0,0.7706422018348624,-1.0,7.0,1.35377,1.34103,2.0,1.353765,-42.45000000000054,0.0,0.0,0.0,0.0,0.0,0.0,1.3582299999999998,-87.09999999999773,1.360385,-108.64999999999903,1.35372,-41.999999999999815,0.0,0.0,0.0,0.0,0.0,0.0,1.35496,-54.3999999999989,1.3602599999999998,-107.3999999999975,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36147,0.0,1.36147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,0.6311386992384557,-0.03120426564051137,1.0,-1.0,-1.0,0,0.0,0.0,0.6898036901320438,0.0,0.0,0.455,0.00092999,0.88,0.0009266717228793216,154.817,60.0,109.0,0.5504587155963303,1.0,5.0,153.9665,156.518,2.0,153.9665,85.05000000000109,0.0,0.0,0.0,0.0,0.0,0.0,153.61599999999999,120.10000000000218,155.7725,-95.55000000000007,154.2415,57.55000000000052,0.0,0.0,0.0,0.0,0.0,0.0,153.8585,95.8500000000015,154.9615,-14.449999999999363,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,138.75658558059615,-0.03120426564051137,1.0,-1.0,1.0,0,0.0,72.66033298775768,0.5949207983937499,0.3406,0.0652,0.740234,0.00092855,2.3,0.0009361607107018473,0.70419,60.0,109.0,0.5504587155963303,-1.0,5.0,0.70609,0.70038,2.0,0.7060949999999999,-19.049999999999343,0.0,0.0,0.0,0.0,0.0,0.0,0.70863,-44.39999999999999,0.690705,134.84999999999968,0.7056100000000001,-14.200000000000879,0.0,0.0,0.0,0.0,0.0,0.0,0.70591,-17.20000000000055,0.702195,19.94999999999969,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,71.34064425688503,-0.03120426564051137,0.0,-1.0,-1.0,0,0.0,8.135243803600503,0.598281388926675,0.4608,0.1778,0.82012,0.00053477,3.5,0.0004051439465134775,1.36964,60.0,109.0,0.5504587155963303,1.0,5.0,1.3666,1.37572,2.0,1.3666,30.399999999999316,0.0,0.0,0.0,0.0,0.0,0.0,1.362965,66.74999999999986,1.370505,-8.650000000001157,1.367025,26.15000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.3666,30.399999999999316,1.36143,82.1000000000005,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,126.42290623503992,-0.03120426564051137,0.0,-1.0,-1.0,0,0.0,47.57429671303318,0.6136613254844262,0.4234,0.1422,0.769595,0.00080164,2.65,0.0005775143834364987,0.77289,60.0,109.0,0.5504587155963303,1.0,5.0,0.77131,0.77605,2.0,0.7713099999999999,15.800000000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.770475,24.14999999999945,0.78226,-93.69999999999989,0.771595,12.949999999999351,0.0,0.0,0.0,0.0,0.0,0.0,0.7714099999999999,14.800000000000368,0.770745,21.449999999999527,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77871,0.76481,0.77938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,0.5356257948515546,-0.03120426564051137,1.0,-1.0,-1.0,0,0.0,34.883632683569424,0.7359291765379973,0.5342,0.4658,0.455,0.0007423,0.88,0.0007392450866058702,182.424,60.0,109.0,0.5504587155963303,1.0,5.0,181.9715,183.329,2.0,181.9715,45.25000000000148,0.0,0.0,0.0,0.0,0.0,0.0,181.66899999999998,75.50000000000239,183.8345,-141.04999999999848,182.215,20.90000000000032,0.0,0.0,0.0,0.0,0.0,0.0,181.76999999999998,65.40000000000248,183.516,-109.19999999999845,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,0.46767562186197226,-0.03120426564051137,0.0,-1.0,-0.0,0,0.0,17.294555100956348,0.8058326750665785,0.0,0.0,0.774298,0.00087097,2.71,0.000867199026820279,208.929,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,208.385,54.400000000001114,0.0,0.0,0.0,0.0,0.0,0.0,208.454,47.49999999999943,211.1135,-218.44999999999857,208.8485,8.050000000000068,0.0,0.0,0.0,0.0,0.0,0.0,208.2175,71.15000000000009,210.82850000000002,-189.95000000000175,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,0.019623519866326055,-0.03120426564051137,0.0,-1.0,-0.0,0,0.0,13.762477404989815,0.47493648027878305,0.0,0.0,0.838977,0.0035584,3.95,0.0035297466401560673,4979.28,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4932.385,468.94999999999527,0.0,0.0,0.0,0.0,0.0,0.0,4959.83,194.49999999999818,5000.335,-210.5500000000029,4976.84,24.399999999995998,0.0,0.0,0.0,0.0,0.0,0.0,4926.4,528.8000000000011,4884.9400000000005,943.3999999999924,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5083.56,4651.04,5598.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,97.711,100.76,-3.0490000000000066,0.001968468562845299,-0.03120426564051137,0.0,-1.0,-0.0,0,0.0,19.57591991932132,0.39683166350006854,0.0,0.0,0.663872,0.00155878,1.69,0.0014798057087323717,49638.08,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,49660.175,-220950.00000001164,0.0,0.0,0.0,0.0,0.0,0.0,49761.6,-1235199.9999999679,49414.705,2233750.0,49660.175,-220950.00000001164,0.0,0.0,0.0,0.0,0.0,0.0,49530.825,1072550.0000000466,49562.005000000005,760749.9999999709,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50324.01,48956.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
