is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,news_count,is_high_news_day,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.42005,48.0,109.0,0.44036697247706424,1.0,4.0,1.41944,1.42128,2.0,1.420485,-4.349999999999632,0.0,0.0,0.0,0.0,0.0,0.0,1.419435,6.150000000000322,1.4031449999999999,169.0500000000017,1.420485,-4.349999999999632,0.0,0.0,0.0,0.0,0.0,0.0,1.4211049999999998,-10.549999999998061,1.419905,1.4500000000006175,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.80849,84.0,109.0,0.7706422018348624,1.0,7.0,0.80653,0.81241,2.0,0.80653,19.600000000000726,0.0,0.0,0.0,0.0,0.0,0.0,0.806495,19.9500000000008,0.79919,93.00000000000085,0.807065,14.250000000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.80653,19.600000000000726,0.8072250000000001,12.649999999999606,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,184.972,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,185.162,-18.999999999999773,0.0,0.0,0.0,0.0,0.0,0.0,184.60399999999998,36.80000000000234,184.73899999999998,23.30000000000325,185.037,-6.499999999999773,0.0,0.0,0.0,0.0,0.0,0.0,185.1635,-19.149999999999068,184.63049999999998,34.15000000000248,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,216.523,60.0,109.0,0.5504587155963303,1.0,5.0,215.912,217.745,2.0,216.7825,-25.950000000000273,0.0,0.0,0.0,0.0,0.0,0.0,215.91199999999998,61.10000000000184,214.801,172.20000000000084,216.583,-6.000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,216.76,-23.699999999999477,214.95049999999998,157.25000000000193,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4104.97,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4136.215,-312.4499999999989,0.0,0.0,0.0,0.0,0.0,0.0,4087.725,172.45000000000346,4241.54,-1365.699999999997,4136.215,-312.4499999999989,0.0,0.0,0.0,0.0,0.0,0.0,4136.215,-312.4499999999989,4072.2799999999997,326.9000000000051,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4057.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,52871.03,60.0,109.0,0.5504587155963303,1.0,5.0,52673.68,53265.73,2.0,53045.604999999996,-1745749.999999971,0.0,0.0,0.0,0.0,0.0,0.0,52673.68,1973499.9999999856,51519.06,13519700.000000011,53045.604999999996,-1745749.999999971,0.0,0.0,0.0,0.0,0.0,0.0,52983.705,-1126750.000000029,52461.58,4094499.999999971,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51567.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,29183.44,72.0,109.0,0.6605504587155964,-1.0,6.0,29390.18,28769.96,2.0,29390.18,-2067400.000000016,0.0,0.0,0.0,0.0,0.0,0.0,29570.33,-3868900.0000000307,29474.18,-2907400.000000016,29224.629999999997,-411899.9999999869,0.0,0.0,0.0,0.0,0.0,0.0,29412.18,-2287400.000000016,29590.03,-4065900.0000000014,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.03,0.0,29955.83,0.0,30544.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,7501.05,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,7514.825,-137749.99999999636,0.0,0.0,0.0,0.0,0.0,0.0,7487.815,132350.00000000582,7423.775,772750.0000000055,7508.0,-69499.99999999818,0.0,0.0,0.0,0.0,0.0,0.0,7514.825,-137749.99999999636,7420.21,808400.0000000014,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.03,0.0,0.0,7431.37,7598.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,101.089,72.0,109.0,0.6605504587155964,1.0,6.0,101.0545,101.08969,0.02,100.9645,12.449999999999761,0.0,0.0,0.0,0.0,0.0,0.0,101.0545,3.44999999999942,100.414,67.49999999999972,100.9845,10.45000000000016,0.0,0.0,0.0,0.0,0.0,0.0,100.9645,12.449999999999761,101.13900000000001,-5.000000000001137,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.14166,72.0,109.0,0.6605504587155964,-1.0,6.0,1.14268,1.13961,2.0,1.14114,5.199999999998539,0.0,0.0,0.0,0.0,0.0,0.0,1.142685,-10.250000000000536,1.148485,-68.25000000000081,1.141085,5.749999999999922,0.0,0.0,0.0,0.0,0.0,0.0,1.141675,-0.15000000000098268,1.141345,3.149999999998432,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.33871,60.0,109.0,0.5504587155963303,1.0,5.0,1.33661,1.34292,2.0,1.336605,21.050000000000235,0.0,0.0,0.0,0.0,0.0,0.0,1.336605,21.050000000000235,1.331155,75.54999999999978,1.337225,14.849999999999586,0.0,0.0,0.0,0.0,0.0,0.0,1.336605,21.050000000000235,1.32951,92.00000000000097,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,162.613,84.0,109.0,0.7706422018348624,1.0,7.0,162.317,163.205,2.0,162.317,29.599999999999227,0.0,0.0,0.0,0.0,0.0,0.0,161.5935,101.94999999999936,161.10399999999998,150.90000000000146,162.5595,5.349999999998545,0.0,0.0,0.0,0.0,0.0,0.0,162.228,38.49999999999909,161.66,95.3000000000003,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.69304,72.0,109.0,0.6605504587155964,-1.0,6.0,0.69332,0.69249,2.0,0.69265,3.9000000000000146,0.0,0.0,0.0,0.0,0.0,0.0,0.693315,-2.7500000000002522,0.70234,-92.99999999999974,0.69233,7.099999999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.693055,-0.14999999999987246,0.691255,17.850000000000364,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.41733,60.0,109.0,0.5504587155963303,-1.0,5.0,1.41818,1.41563,2.0,1.41818,-8.500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,1.419675,-23.450000000000415,1.40382,135.0999999999991,1.4178600000000001,-5.300000000001415,0.0,0.0,0.0,0.0,0.0,0.0,1.4190550000000002,-17.250000000001986,1.41988,-25.500000000000522,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.80847,72.0,109.0,0.6605504587155964,1.0,6.0,0.80591,0.81358,2.0,0.8085800000000001,-1.100000000000545,0.0,0.0,0.0,0.0,0.0,0.0,0.8059149999999999,25.55000000000085,0.8001499999999999,83.20000000000105,0.80899,-5.199999999999649,0.0,0.0,0.0,0.0,0.0,0.0,0.80808,3.9000000000000146,0.806495,19.7500000000006,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,185.642,84.0,109.0,0.7706422018348624,1.0,7.0,185.273,186.38,2.0,185.273,36.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,184.7885,85.34999999999968,184.73899999999998,90.300000000002,185.45100000000002,19.099999999997408,0.0,0.0,0.0,0.0,0.0,0.0,185.273,36.89999999999998,184.7695,87.25000000000023,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,217.691,84.0,109.0,0.7706422018348624,1.0,7.0,217.0525,218.968,2.0,217.0525,63.84999999999934,0.0,0.0,0.0,0.0,0.0,0.0,216.25650000000002,143.44999999999857,215.11,258.0999999999989,217.2735,41.74999999999898,0.0,0.0,0.0,0.0,0.0,0.0,217.0525,63.84999999999934,215.5125,217.8500000000014,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4075.08,84.0,109.0,0.7706422018348624,-1.0,7.0,4083.32,4058.6,2.0,4083.32,-82.40000000000236,0.0,0.0,0.0,0.0,0.0,0.0,4112.219999999999,-371.3999999999942,4228.52,-1534.400000000005,4056.43,186.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,4100.955,-258.75,4072.2799999999997,28.00000000000182,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4127.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,52275.53,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,52510.55,-2350200.000000041,0.0,0.0,0.0,0.0,0.0,0.0,52694.28,-4187500.0,51519.06,7564700.000000011,52289.53,-140000.0,0.0,0.0,0.0,0.0,0.0,0.0,52694.28,-4187500.0,52461.58,-1860500.000000029,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52767.45,0.0,52914.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,29163.04,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,29007.480000000003,1555599.9999999767,0.0,0.0,0.0,0.0,0.0,0.0,29368.28,-2052399.9999999795,29474.18,-3111399.9999999944,29039.355,1236850.000000013,0.0,0.0,0.0,0.0,0.0,0.0,29077.58,854599.9999999913,29499.43,-3363899.9999999944,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30058.43,0.0,30544.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,7466.8,72.0,109.0,0.6605504587155964,-1.0,6.0,7469.4,7461.6,2.0,7469.4,-25999.999999994543,0.0,0.0,0.0,0.0,0.0,0.0,7484.85,-180500.0000000018,7421.225,455749.9999999982,7453.875,129250.00000000182,0.0,0.0,0.0,0.0,0.0,0.0,7478.025,-112249.99999999454,7420.21,465900.00000000146,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7513.4,0.0,7598.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,101.066,60.0,109.0,0.5504587155963303,1.0,5.0,100.9455,101.06841,0.02,101.10400000000001,-3.8000000000010914,0.0,0.0,0.0,0.0,0.0,0.0,100.94550000000001,12.049999999999272,100.4735,59.250000000000114,101.10400000000001,-3.8000000000010914,0.0,0.0,0.0,0.0,0.0,0.0,101.0565,0.9500000000002728,101.0545,1.1499999999998067,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.14289,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14321,-3.20000000000098,0.0,0.0,0.0,0.0,0.0,0.0,1.142035,8.550000000000502,1.148485,-55.950000000000166,1.1434250000000001,-5.350000000001742,0.0,0.0,0.0,0.0,0.0,0.0,1.142035,8.550000000000502,1.1417199999999998,11.700000000001154,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.34081,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3405550000000002,2.549999999998942,0.0,0.0,0.0,0.0,0.0,0.0,1.33765,31.600000000000517,1.331155,96.5499999999997,1.33997,8.399999999999519,0.0,0.0,0.0,0.0,0.0,0.0,1.33765,31.600000000000517,1.3309350000000002,98.74999999999856,-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33345,0.0,1.32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,162.389,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4315,-4.249999999998977,0.0,0.0,0.0,0.0,0.0,0.0,161.9355,45.350000000001955,161.18849999999998,120.05000000000337,162.363,2.600000000001046,0.0,0.0,0.0,0.0,0.0,0.0,162.4745,-8.549999999999613,161.66,72.90000000000134,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.69404,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693445,5.950000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.693315,7.249999999999757,0.7007,-66.6,0.6938949999999999,1.4500000000006175,0.0,0.0,0.0,0.0,0.0,0.0,0.69267,13.699999999999823,0.691255,27.850000000000374,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
