is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.691422807823911,0.06970732157695501,1.0,1.0,-1.0,0,0.0,16.066899571458706,0.5388640461089357,0.4668,0.5332,0.545045,0.00137761,1.14,0.001265068277668739,156.648,60.0,109.0,0.5504587155963303,-1.0,5.0,158.135,153.674,2.0,156.49450000000002,15.349999999997976,0.0,0.0,0.0,0.0,0.0,0.0,158.135,-148.69999999999948,160.059,-341.10000000000014,156.6125,3.5499999999984766,0.0,0.0,0.0,0.0,0.0,0.0,156.793,-14.500000000001023,159.026,-237.80000000000143,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.44,155.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.576267218583567,0.06970732157695501,1.0,1.0,-1.0,0,0.0,16.069268963606522,0.5251379983633406,0.4418,0.5582,0.661048,0.00146929,1.67,0.0013993184166065289,187.951,84.0,109.0,0.7706422018348624,-1.0,7.0,188.09,187.673,2.0,188.09,-13.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,190.07,-211.89999999999998,192.64350000000002,-469.2500000000024,188.0275,-7.6500000000010004,0.0,0.0,0.0,0.0,0.0,0.0,188.305,-35.40000000000134,190.394,-244.3000000000012,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.037252959668709715,0.06970732157695501,1.0,1.0,1.0,0,0.0,11.181303946716353,0.5319353571590092,0.9946,0.0054,0.645263,0.00176655,1.58,0.001461561607640203,2907.42,84.0,109.0,0.7706422018348624,1.0,7.0,2885.165,2951.93,2.0,2885.165,222.5500000000011,0.0,0.0,0.0,0.0,0.0,0.0,2870.21,372.10000000000036,2763.0299999999997,1443.9000000000033,2903.925,34.94999999999891,0.0,0.0,0.0,0.0,0.0,0.0,2881.9300000000003,254.89999999999782,2828.1000000000004,793.1999999999971,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.002435428867983161,0.06970732157695501,0.0,1.0,0.0,0,0.0,24.44824067714488,0.7684523857801326,0.0,0.0,0.455,0.00136367,0.88,0.001358217179753929,44472.66,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,44417.259999999995,554000.0000000873,0.0,0.0,0.0,0.0,0.0,0.0,44633.46,-1607999.9999999562,43398.11,10745500.00000003,44455.009999999995,176500.0000000873,0.0,0.0,0.0,0.0,0.0,0.0,44532.46,-597999.9999999563,44438.36,343000.0000000291,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44847.96,0.0,44812.35,43845.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.004982372402321396,0.06970732157695501,1.0,1.0,1.0,0,0.0,18.838135295248613,0.6630843091569445,1.0,0.0,0.508846,0.00176479,1.03,0.0016873319890753974,21738.64,84.0,109.0,0.7706422018348624,1.0,7.0,21607.55,22000.82,2.0,21607.550000000003,1310899.999999965,0.0,0.0,0.0,0.0,0.0,0.0,21583.05,1555900.0000000014,21236.25,5023899.999999994,21716.25,223899.99999999418,0.0,0.0,0.0,0.0,0.0,0.0,21644.25,943899.9999999942,21366.9,3717399.9999999795,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21869.55,21608.55,0.0,0.0,22106.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,108.31,100.76,7.549999999999997,0.017857672814327027,0.06970732157695501,1.0,1.0,1.0,0,0.0,0.20494205890464276,0.7137466010768041,0.9998,0.0002,0.906959,0.00137841,7.1,0.0006693500536001042,6065.18,84.0,109.0,0.7706422018348624,1.0,7.0,6046.02,6103.5,2.0,6043.5650000000005,216149.99999999782,0.0,0.0,0.0,0.0,0.0,0.0,6046.02,191599.99999999854,5948.870000000001,1163099.9999999949,6059.5650000000005,56149.99999999782,0.0,0.0,0.0,0.0,0.0,0.0,6056.97,82100.00000000036,6013.764999999999,514150.00000000873,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.22,6004.42,6112.91,5932.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,104.16485690845037,0.06634544106745734,0.0,1.0,0.0,0,0.0,23.888428695384913,0.8015543790348184,0.0,0.0,0.931228,0.00088561,9.73,0.0006939285385597871,1.03605,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033685,23.649999999999505,0.0,0.0,0.0,0.0,0.0,0.0,1.036245,-1.9500000000016726,1.03553,5.199999999998539,1.03491,11.399999999999189,0.0,0.0,0.0,0.0,0.0,0.0,1.033685,23.649999999999505,1.03392,21.299999999999653,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.04217,1.02424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,86.71198315897733,0.06634544106745734,1.0,1.0,1.0,0,0.0,30.05917527149568,0.6796446916029787,0.6054,0.3946,0.697206,0.00092897,1.92,0.0007514336243409894,1.24458,72.0,109.0,0.6605504587155964,1.0,6.0,1.24343,1.24687,2.0,1.2393450000000001,52.349999999998786,0.0,0.0,0.0,0.0,0.0,0.0,1.2434349999999998,11.450000000001737,1.23376,108.20000000000051,1.24147,31.09999999999946,0.0,0.0,0.0,0.0,0.0,0.0,1.2393450000000001,52.349999999998786,1.239925,46.55000000000076,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.22726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.7077278212056031,0.06634544106745734,0.0,1.0,1.0,0,0.0,54.93623131650961,0.5643909597042777,0.5352,0.4648,0.997261,0.00111622,252.72,0.00066063134833428,152.488,60.0,109.0,0.5504587155963303,1.0,5.0,152.1255,153.213,2.0,152.1255,36.25000000000114,0.0,0.0,0.0,0.0,0.0,0.0,152.0675,42.05000000000041,154.9025,-241.4500000000004,152.4185,6.9500000000005,0.0,0.0,0.0,0.0,0.0,0.0,152.088,40.00000000000057,153.40550000000002,-91.75000000000182,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,171.47578492436762,0.06634544106745734,1.0,1.0,1.0,0,0.0,51.74087705771969,0.5937833880448911,0.4436,0.1588,0.896208,0.00104964,6.33,0.0008536529588836189,0.62936,72.0,109.0,0.6605504587155964,1.0,6.0,0.62811,0.63187,2.0,0.628105,12.550000000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.6269549999999999,24.050000000001013,0.620905,84.5499999999999,0.628745,6.150000000000322,0.0,0.0,0.0,0.0,0.0,0.0,0.628105,12.550000000000061,0.61946,99.0000000000002,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61399,0.63777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,75.53244353613897,0.06634544106745734,0.0,1.0,-1.0,0,0.0,60.310173907632944,0.5752542417577153,0.6218,0.354,0.831231,0.00084826,3.75,0.0005256649179566032,1.42879,72.0,109.0,0.6605504587155964,-1.0,6.0,1.43124,1.4239,2.0,1.431235,-24.450000000000305,0.0,0.0,0.0,0.0,0.0,0.0,1.4322949999999999,-35.04999999999869,1.45271,-239.19999999999942,1.4304100000000002,-16.20000000000177,0.0,0.0,0.0,0.0,0.0,0.0,1.431235,-24.450000000000305,1.453135,-243.4500000000006,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,118.1713660005475,0.06634544106745734,1.0,1.0,1.0,0,0.0,12.425760700264897,0.5672975137362251,0.5846,0.309,0.736262,0.00057761,2.26,0.0004593259758680438,0.91325,84.0,109.0,0.7706422018348624,1.0,7.0,0.9123,0.91515,2.0,0.9123,9.500000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.907105,61.44999999999956,0.9082749999999999,49.750000000000625,0.9131400000000001,1.0999999999994348,0.0,0.0,0.0,0.0,0.0,0.0,0.91171,15.399999999999858,0.909905,33.45000000000042,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.90682,0.0,0.90779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.6831244461324218,0.06634544106745734,0.0,1.0,0.0,0,0.0,53.80667753228129,0.7521347469482124,0.0,0.0,0.634152,0.00131142,1.52,0.0011857395564854644,157.98,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,157.2225,75.74999999999932,0.0,0.0,0.0,0.0,0.0,0.0,157.58550000000002,39.44999999999652,160.059,-207.90000000000077,157.675,30.49999999999784,0.0,0.0,0.0,0.0,0.0,0.0,157.2225,75.74999999999932,158.68200000000002,-70.20000000000266,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,155.573,161.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.5686434649735227,0.06634544106745734,0.0,1.0,0.0,0,0.0,52.25611376041643,0.6913468132865335,0.0,0.0,0.831592,0.00133062,3.76,0.0010665815665904341,189.785,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5805,120.44999999999959,0.0,0.0,0.0,0.0,0.0,0.0,189.43400000000003,35.09999999999707,192.64350000000002,-285.85000000000207,189.235,54.999999999998295,0.0,0.0,0.0,0.0,0.0,0.0,188.5805,120.44999999999959,190.1605,-37.55000000000166,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.03723253776038971,0.06634544106745734,1.0,1.0,1.0,0,0.0,2.011493266230287,0.6808572054526563,0.998,0.002,0.58498,0.00196263,1.29,0.0017657174000050015,2898.54,60.0,109.0,0.5504587155963303,1.0,5.0,2888.3,2919.02,2.0,2912.15,-136.10000000000127,0.0,0.0,0.0,0.0,0.0,0.0,2888.3,102.39999999999782,2787.66,1108.800000000001,2895.155,33.849999999997635,0.0,0.0,0.0,0.0,0.0,0.0,2912.15,-136.10000000000127,2850.395,481.4499999999998,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.00242075352009683,0.06634544106745734,0.0,1.0,0.0,0,0.0,22.02252653616455,0.6145825590953855,0.0,0.0,0.455,0.00133655,0.88,0.001333286524101594,44581.16,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,44455.36,1258000.000000029,0.0,0.0,0.0,0.0,0.0,0.0,44633.46,-522999.99999995634,43398.11,11830500.00000003,44455.36,1258000.000000029,0.0,0.0,0.0,0.0,0.0,0.0,44455.36,1258000.000000029,44438.36,1428000.000000029,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44847.96,0.0,44812.35,43845.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.004973721128728677,0.06634544106745734,1.0,1.0,1.0,0,0.0,5.173068028855805,0.714611674461302,1.0,0.0,0.596091,0.00183867,1.34,0.0016716520700231754,21698.04,72.0,109.0,0.6605504587155964,1.0,6.0,21679.6,21734.92,2.0,21679.6,184400.00000002328,0.0,0.0,0.0,0.0,0.0,0.0,21632.199999999997,658400.0000000378,21236.25,4617900.000000008,21675.75,222900.00000000873,0.0,0.0,0.0,0.0,0.0,0.0,21685.6,124400.00000002328,21366.9,3311399.9999999944,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21869.55,0.0,21807.75,0.0,22106.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.92,100.76,7.159999999999997,0.017784867701150942,0.06634544106745734,1.0,1.0,1.0,0,0.0,16.73379541629069,0.6137928618851449,0.9998,0.0002,0.873626,0.00142026,5.13,0.0009062746538995452,6068.08,72.0,109.0,0.6605504587155964,1.0,6.0,6055.92,6092.4,2.0,6055.92,121599.99999999854,0.0,0.0,0.0,0.0,0.0,0.0,6052.32,157600.00000000218,5948.870000000001,1192099.9999999912,6055.92,121599.99999999854,0.0,0.0,0.0,0.0,0.0,0.0,6055.92,121599.99999999854,6013.764999999999,543150.0000000051,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.22,0.0,6112.91,5932.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.991,100.76,7.2309999999999945,104.01853225324845,0.06695928364400731,1.0,1.0,1.0,0,0.0,54.76459640007364,0.8163593964180819,0.6096,0.3904,0.909105,0.00113036,7.27,0.0015907772389305657,1.03819,60.0,109.0,0.5504587155963303,1.0,5.0,1.03734,1.03989,2.0,1.03734,8.500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,1.035625,25.649999999999284,1.03553,26.599999999998847,1.03734,8.500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,1.037215,9.749999999999481,1.032645,55.44999999999911,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.991,100.76,7.2309999999999945,86.8039032859623,0.06695928364400731,1.0,1.0,1.0,0,0.0,39.74023119021891,0.8227008221244219,0.61,0.39,0.79076,0.00111661,2.95,0.0011736022515625953,1.24408,72.0,109.0,0.6605504587155964,1.0,6.0,1.24286,1.24653,2.0,1.242855,12.250000000000316,0.0,0.0,0.0,0.0,0.0,0.0,1.241165,29.15000000000001,1.2324549999999999,116.25000000000219,1.242855,12.250000000000316,0.0,0.0,0.0,0.0,0.0,0.0,1.24196,21.200000000001218,1.239925,41.550000000001305,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.991,100.76,7.2309999999999945,0.6993375167563577,0.06695928364400731,0.0,1.0,1.0,0,0.0,0.0,0.5088706773256367,0.0,0.0,0.455,0.00111324,0.88,0.00110898838124501,154.419,60.0,109.0,0.5504587155963303,1.0,5.0,153.578,156.101,2.0,153.578,84.10000000000082,0.0,0.0,0.0,0.0,0.0,0.0,152.863,155.60000000000116,154.9025,-48.34999999999923,154.023,39.6000000000015,0.0,0.0,0.0,0.0,0.0,0.0,153.369,105.00000000000114,153.40550000000002,101.34999999999934,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.386,155.394,152.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,107.991,100.76,7.2309999999999945,171.99031677523135,0.06695928364400731,0.0,1.0,0.0,0,0.0,3.84089859677134,0.7402618147813051,0.0,0.0,0.794203,0.00128277,3.01,0.001397608175693683,0.62789,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627215,6.749999999999812,0.0,0.0,0.0,0.0,0.0,0.0,0.627215,6.749999999999812,0.620905,69.84999999999908,0.62703,8.599999999999719,0.0,0.0,0.0,0.0,0.0,0.0,0.627215,6.749999999999812,0.619845,80.44999999999969,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238,0.63777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
